File,Strut Cohesion Inter Plays,Strut Cohesion Intra Plays
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/mikegleasonjr.firewall/tasks/persist-debian.yml,0.04545454545454545,0.04545454545454545
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/mikegleasonjr.firewall/tasks/rules.yml,0.25,0.25
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/moodle/tasks/main.yml,0.02702702702702703,0.02702702702702703
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/network-interfaces/tasks/main.yml,0.006056673155959334,0.006056673155959334
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/nginx/tasks/main.yml,0.05668016194331983,0.05668016194331983
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/php/tasks/main.yml,0.05263157894736842,0.05263157894736842
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/remove-lz4/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/rpi-permissions/tasks/main.yml,0.19999999999999998,0.19999999999999998
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/sample-content/tasks/main.yml,0.18421052631578946,0.18421052631578946
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/usb-content/tasks/main.yml,0.03333333333333333,0.03333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/webserver-content/tasks/main.yml,0.02962962962962963,0.02962962962962963
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/wifi-ap/tasks/main.yml,0.05533596837944665,0.05533596837944665
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/ConnectBox/connectbox-pi/ansible/roles/wlan-set/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/containerbuildsystem/ansible-role-osbs-namespace/tasks/configure_namespace.yml,0.07671957671957672,0.07671957671957672
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/containerbuildsystem/ansible-role-osbs-namespace/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ansible/tasks/main.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/auth_proxy/tasks/cleanup.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/auth_proxy/tasks/main.yml,0.0462962962962963,0.0462962962962963
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/base/tasks/main.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/base/tasks/redhat_tasks.yml,0.14285714285714285,0.14285714285714285
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/base/tasks/ubuntu_tasks.yml,0.3,0.3
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/bind/tasks/main.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-common/tasks/main.yml,0.041666666666666664,0.041666666666666664
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-install/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-mds/tasks/main.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-mds/tasks/pre_requisite.yml,0.05555555555555555,0.05555555555555555
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-mon/tasks/ceph_keys.yml,0.07142857142857142,0.07142857142857142
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-mon/tasks/create_mds_filesystems.yml,0.4,0.4
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-mon/tasks/deploy_monitors.yml,0.1037037037037037,0.1037037037037037
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-mon/tasks/main.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-mon/tasks/openstack_config.yml,0.2857142857142857,0.2857142857142857
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-mon/tasks/secure_cluster.yml,0.3,0.3
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-mon/tasks/start_monitor.yml,0.11764705882352941,0.11764705882352941
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-osd/tasks/activate_osds.yml,0.18,0.18
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-osd/tasks/check_devices.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-osd/tasks/main.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-osd/tasks/osd_fragment.yml,0.10084033613445378,0.10084033613445378
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-osd/tasks/pre_requisite.yml,0.13095238095238096,0.13095238095238096
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-restapi/tasks/main.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-restapi/tasks/pre_requisite.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-restapi/tasks/start_restapi.yml,0.25,0.25
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-rgw/tasks/main.yml,0.25,0.25
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-rgw/tasks/openstack-keystone.yml,0.05555555555555555,0.05555555555555555
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-rgw/tasks/pre_requisite.yml,0.06372549019607843,0.06372549019607843
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ceph-rgw/tasks/start_radosgw.yml,0.11666666666666665,0.11666666666666665
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/consul/tasks/cleanup.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/consul/tasks/main.yml,0.07142857142857142,0.07142857142857142
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_cluster/tasks/cleanup.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_cluster/tasks/main.yml,0.041666666666666664,0.041666666666666664
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_network/tasks/aci_tasks.yml,0.08163265306122448,0.08163265306122448
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_network/tasks/cleanup.yml,0.047619047619047616,0.047619047619047616
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_network/tasks/k8s_tasks.yml,0.05714285714285714,0.05714285714285714
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_network/tasks/main.yml,0.024475524475524476,0.024475524475524476
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_network/tasks/ovs.yml,0.05514705882352941,0.05514705882352941
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_network/tasks/ovs_cleanup.yml,0.0625,0.0625
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_network/tasks/services.yml,0.05,0.05
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_network/tasks/v2plugin.yml,0.032679738562091505,0.032679738562091505
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_network/tasks/v2plugin_local_install.yml,0.08333333333333333,0.08333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_storage/tasks/cleanup.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/contiv_storage/tasks/main.yml,0.025974025974025972,0.025974025974025972
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/dev/tasks/main.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/dev/tasks/os_agnostic_tasks.yml,0.041666666666666664,0.041666666666666664
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/dev/tasks/redhat_tasks.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/dev/tasks/ubuntu_tasks.yml,0.25,0.25
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/docker/tasks/cleanup.yml,0.13333333333333333,0.13333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/docker/tasks/create_docker_device.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/docker/tasks/main.yml,0.03162055335968379,0.03162055335968379
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/docker/tasks/redhat_install_tasks.yml,0.10909090909090909,0.10909090909090909
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/docker/tasks/ubuntu_install_tasks.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/etcd/tasks/cleanup.yml,0.047619047619047616,0.047619047619047616
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/etcd/tasks/main.yml,0.2727272727272727,0.2727272727272727
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/gluster/tasks/install_gluster.yml,0.03508771929824561,0.03508771929824561
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/gluster/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/haproxy/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/haproxy/tasks/precise.yml,0.05,0.05
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/kubernetes/tasks/cleanup.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/kubernetes/tasks/main.yml,0.051948051948051945,0.051948051948051945
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/nfs/tasks/cleanup.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/nfs/tasks/client.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/nfs/tasks/main.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/nfs/tasks/server.yml,0.13333333333333333,0.13333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/serf/tasks/main.yml,0.05357142857142857,0.05357142857142857
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/swarm/tasks/cleanup.yml,0.1,0.1
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/swarm/tasks/main.yml,0.04545454545454545,0.04545454545454545
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/test/tasks/main.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/test/tasks/os_agnostic_tasks.yml,0.08333333333333333,0.08333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/test/tasks/redhat_tasks.yml,0.0642857142857143,0.0642857142857143
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/test/tasks/ubuntu_tasks.yml,0.07692307692307693,0.07692307692307693
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ucarp/tasks/cleanup.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ucarp/tasks/install_ucarp.yml,0.07142857142857142,0.07142857142857142
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ucarp/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ucp/tasks/cleanup.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/ucp/tasks/main.yml,0.03684210526315789,0.03684210526315789
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/contiv/ansible/roles/vagrant/tasks/main.yml,0.18181818181818182,0.18181818181818182
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/odoo-role/tasks/add-service.yml,0.07692307692307693,0.07692307692307693
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/odoo-role/tasks/community-modules.yml,0.049999999999999996,0.049999999999999996
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/odoo-role/tasks/create-user.yml,0.09523809523809523,0.09523809523809523
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/odoo-role/tasks/download.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/odoo-role/tasks/logrotate.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/odoo-role/tasks/main.yml,0.014029995162070633,0.014029995162070633
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/odoo-role/tasks/pyenv.yml,0.05789473684210526,0.05789473684210526
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/odoo-role/tasks/server-wide-conf.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/playbooks/backup.yml,0.16666666666666666,0.030303030303030304
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/playbooks/provision.yml,0.16666666666666666,0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/playbooks/restore.yml,0.16666666666666666,0.05555555555555555
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/playbooks/sys_admins.yml,0.16666666666666666,0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/roles/background_jobs/tasks/main.yml,0.07142857142857142,0.07142857142857142
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/roles/common/tasks/directories.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/roles/common/tasks/groups.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/roles/common/tasks/install_packages.yml,0.125,0.125
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/roles/common/tasks/locales.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/roles/common/tasks/main.yml,0.16666666666666666,0.16666666666666666
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/roles/common/tasks/secrets.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/roles/common/tasks/users.yml,0.07619047619047618,0.07619047619047618
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/roles/database/tasks/main.yml,0.02333333333333333,0.02333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/roles/elasticsearch/tasks/main.yml,0.023809523809523808,0.023809523809523808
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/roles/logrotate/tasks/main.yml,0.0,0.0
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/coopdevs/timeoverflow-provisioning/roles/webserver/tasks/main.yml,0.024999999999999998,0.024999999999999998
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/CreditCardsCom/ansible-airflow/tasks/configure.yml,0.18181818181818182,0.18181818181818182
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/CreditCardsCom/ansible-airflow/tasks/install-debian.yml,0.3333333333333333,0.3333333333333333
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/CreditCardsCom/ansible-airflow/tasks/install-redhat.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/CreditCardsCom/ansible-airflow/tasks/install.yml,0.07792207792207792,0.07792207792207792
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/CreditCardsCom/ansible-airflow/tasks/main.yml,0.5,0.5
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/criecm/ansible-role-common/tasks/Debian.yml,0.045454545454545456,0.045454545454545456
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/criecm/ansible-role-common/tasks/FreeBSD.yml,0.08888888888888889,0.08888888888888889
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/criecm/ansible-role-common/tasks/gits.yml,0.07894736842105263,0.07894736842105263
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/criecm/ansible-role-common/tasks/ldap.yml,0.14583333333333334,0.14583333333333334
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/criecm/ansible-role-common/tasks/mailrelay-Debian.yml,0.4,0.4
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/criecm/ansible-role-common/tasks/mailrelay-FreeBSD.yml,0.19230769230769232,0.19230769230769232
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/criecm/ansible-role-common/tasks/mailrelay-OpenBSD.yml,0.2,0.2
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/criecm/ansible-role-common/tasks/main.yml,0.01636469900642899,0.01636469900642899
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/criecm/ansible-role-common/tasks/ntpd.yml,0.044444444444444446,0.044444444444444446
C:/Users/PC/Desktop/mitacs/Projet/ansible/playbooks/projects/criecm/ansible-role-common/tasks/nut-Debian.yml,0.0625,0.0625
